lon,lat,bio_10,bio_11,bio_15,bio_18,bio_2,bio_3,bio_8
11.678539,59.27803,14.869333267211914,-2.500666618347168,25.798969268798828,232.0,7.301333427429199,27.13846778869629,6.230666637420654
10.272343,60.183308,15.406000137329102,-4.6579999923706055,31.957679748535156,219.0,7.889666557312012,26.59318733215332,13.982666969299316
11.677766,59.291231,14.869333267211914,-2.500666618347168,25.798969268798828,232.0,7.301333427429199,27.13846778869629,6.230666637420654
9.932519,60.237181,14.808666229248047,-5.88533353805542,32.5295295715332,234.0,8.49233341217041,27.366374969482422,9.49466609954834
11.646307,59.285762,14.82800006866455,-2.4693331718444824,25.84754180908203,231.0,7.221999645233154,27.036537170410156,6.182000160217285
11.167523,59.923222,14.83133316040039,-4.0373334884643555,26.966672897338867,230.0,7.85533332824707,27.294418334960938,5.229333400726318
9.964454,60.229002,14.646666526794434,-5.877999782562256,32.06993103027344,236.0,8.343666076660156,27.199331283569336,9.357999801635742
9.285912,59.56691,15.814000129699707,-3.5933332443237305,31.678098678588867,215.0,8.090332984924316,27.75604820251465,10.824666976928711
9.267047,59.562,15.814000129699707,-3.5933332443237305,31.678098678588867,215.0,8.090332984924316,27.75604820251465,10.824666976928711
8.179448,59.507978,12.335999488830566,-5.163333415985107,25.22815704345703,259.0,7.802333354949951,28.575788497924805,7.916666507720947
11.652281,59.435032,14.643333435058594,-2.7873332500457764,25.785720825195312,238.0,7.14466667175293,26.7070369720459,5.745333194732666
7.61421,59.732032,11.052000045776367,-6.0973334312438965,26.5723934173584,233.0,7.006666660308838,27.166046142578125,2.507333278656006
9.86166,59.513461,15.381999969482422,-3.5473334789276123,28.93391990661621,243.0,7.064666748046875,25.59290885925293,5.6626667976379395
11.032057,59.312542,15.573333740234375,-1.9500000476837158,24.87831687927246,212.0,7.0256667137146,26.584178924560547,6.895999908447266
10.834509,59.360678,15.713333129882812,-2.2300000190734863,24.795490264892578,205.0,7.543000221252441,27.5372371673584,6.8433332443237305
7.995671,59.571878,13.033332824707031,-4.579333305358887,25.940980911254883,226.0,7.940666675567627,29.03139305114746,8.669333457946777
11.053806,59.301762,15.746665954589844,-1.8480000495910645,24.85505485534668,208.0,6.976999759674072,26.32830238342285,7.056666851043701
8.435971,59.458371,12.970666885375977,-4.637333393096924,25.688833236694336,280.0,8.145999908447266,29.348609924316406,8.421333312988281
9.190152,59.576441,15.517333030700684,-3.9693334102630615,30.847728729248047,222.0,8.173666954040527,27.869840621948242,10.518667221069336
9.987362,59.494511,15.34333324432373,-3.188666582107544,28.999332427978516,248.0,6.506333351135254,24.364639282226562,5.752666473388672
10.927278,59.343858,15.506000518798828,-2.2246665954589844,25.196813583374023,212.0,7.395999908447266,27.42102813720703,6.668666839599609
10.703265,59.417422,15.920666694641113,-2.171999931335449,25.670146942138672,209.0,7.427000045776367,27.082117080688477,6.7166666984558105
9.220766,59.565791,15.544666290283203,-3.872666597366333,30.90471839904785,224.0,8.110333442687988,27.790340423583984,10.538000106811523
10.729208,59.398189,15.872666358947754,-2.3493332862854004,25.287965774536133,203.0,7.626333236694336,27.6196346282959,6.763999938964844
10.134317,59.511602,15.845999717712402,-2.941999912261963,29.109806060791016,238.0,6.49233341217041,24.131479263305664,6.269333362579346
9.316643,59.582532,14.732000350952148,-4.170000076293945,28.297809600830078,254.0,7.8473334312438965,27.596473693847656,9.75333309173584
11.145928,59.272508,15.923999786376953,-1.6686667203903198,24.78997230529785,207.0,7.0329999923706055,26.495628356933594,7.134000301361084
9.662656,59.637419,15.070666313171387,-4.668666839599609,27.96431541442871,237.0,8.659000396728516,28.706405639648438,4.753333568572998
9.949345,59.498208,14.73466682434082,-3.5413334369659424,27.8674373626709,260.0,6.514666557312012,24.553997039794922,5.181333065032959
8.495044,59.439088,13.890666961669922,-4.004666805267334,26.73811149597168,267.0,8.376667022705078,29.645620346069336,9.248000144958496
9.088067,59.596851,15.164667129516602,-4.25600004196167,30.400203704833984,233.0,8.466666221618652,28.61133575439453,10.147333145141602
11.084806,59.277309,16.027999877929688,-1.6446665525436401,24.607328414916992,204.0,7.075333595275879,26.571029663085938,7.2186665534973145
9.874398,59.510458,15.381999969482422,-3.5473334789276123,28.93391990661621,243.0,7.064666748046875,25.59290885925293,5.6626667976379395
9.65291,59.64709,15.070666313171387,-4.668666839599609,27.96431541442871,237.0,8.659000396728516,28.706405639648438,4.753333568572998
11.285517,59.365979,14.886666297912598,-2.3320000171661377,25.86811065673828,229.0,7.011000156402588,26.7391300201416,6.23799991607666
10.907093,59.349112,15.657333374023438,-2.2333333492279053,24.69846534729004,207.0,7.479000091552734,27.459980010986328,6.799333572387695
10.736152,59.393551,15.872666358947754,-2.3493332862854004,25.287965774536133,203.0,7.626333236694336,27.6196346282959,6.763999938964844
11.648059,59.442038,14.643333435058594,-2.7873332500457764,25.785720825195312,238.0,7.14466667175293,26.7070369720459,5.745333194732666
9.073649,59.59656,14.859333038330078,-4.4073333740234375,29.769569396972656,242.0,8.422333717346191,28.659090042114258,9.864666938781738
9.476741,60.42987,13.521333694458008,-7.064666748046875,34.49921417236328,237.0,9.16100025177002,28.86627197265625,13.521333694458008
8.357243,58.536889,14.814666748046875,-2.25,30.17494773864746,274.0,7.522666931152344,28.404571533203125,6.450666904449463
10.948002,59.324721,15.646666526794434,-2.118000030517578,24.93306541442871,204.0,7.2913336753845215,27.21865463256836,6.904000282287598
8.45188,59.444961,14.097333908081055,-3.7939999103546143,26.668487548828125,256.0,8.425000190734863,29.71990966796875,9.47266674041748
11.073299,59.29257,15.746665954589844,-1.8480000495910645,24.85505485534668,208.0,6.976999759674072,26.32830238342285,7.056666851043701
7.642103,59.732331,10.715999603271484,-6.311999797821045,25.394142150878906,239.0,6.9039998054504395,26.905689239501953,2.1553332805633545
9.466976,60.435651,13.521333694458008,-7.064666748046875,34.49921417236328,237.0,9.16100025177002,28.86627197265625,13.521333694458008
10.974772,59.317901,15.668000221252441,-1.9919999837875366,24.803577423095703,206.0,7.160666465759277,26.89149284362793,6.9666666984558105
6.818581,59.834861,9.783332824707031,-5.569999694824219,33.72417449951172,356.0,5.931333065032959,25.623523712158203,-1.527999997138977
8.845854,59.619842,13.11400032043457,-5.285333633422852,27.834197998046875,273.0,8.187999725341797,28.661439895629883,8.304666519165039
10.879721,59.35398,15.657333374023438,-2.2333333492279053,24.69846534729004,207.0,7.479000091552734,27.459980010986328,6.799333572387695
9.991314,59.494611,15.34333324432373,-3.188666582107544,28.999332427978516,248.0,6.506333351135254,24.364639282226562,5.752666473388672
9.501633,60.416981,11.721333503723145,-7.496000289916992,30.654033660888672,261.0,8.405333518981934,28.3007869720459,11.721333503723145
9.095586,59.598428,15.164667129516602,-4.25600004196167,30.400203704833984,233.0,8.466666221618652,28.61133575439453,10.147333145141602
10.082601,59.506032,15.460000038146973,-3.2219998836517334,28.974191665649414,246.0,6.631333351135254,24.589635848999023,5.831333160400391
11.216913,59.295382,15.361333847045898,-1.8826667070388794,25.733028411865234,214.0,6.927000045776367,26.495561599731445,6.7860002517700195
9.953217,59.498359,14.73466682434082,-3.5413334369659424,27.8674373626709,260.0,6.514666557312012,24.553997039794922,5.181333065032959
8.637427,59.496672,14.602666854858398,-3.628666639328003,28.085420608520508,257.0,8.552332878112793,29.74931526184082,9.875999450683594
9.006779,59.61145,15.145999908447266,-4.289333343505859,30.456539154052734,237.0,8.549333572387695,28.820568084716797,10.119333267211914
7.558856,59.735528,11.019999504089355,-6.089333534240723,26.827457427978516,231.0,6.9743332862854,27.150161743164062,2.5753331184387207
10.916363,59.347729,15.657333374023438,-2.2333333492279053,24.69846534729004,207.0,7.479000091552734,27.459980010986328,6.799333572387695
9.136244,59.596319,15.355999946594238,-4.204666614532471,30.817697525024414,227.0,8.435667037963867,28.429719924926758,10.311333656311035
6.03737,60.064849,12.076666831970215,-0.013333320617675781,35.54666519165039,526.0,5.601666450500488,29.20577049255371,2.9133334159851074
10.767072,59.378958,15.744000434875488,-2.4086666107177734,25.705358505249023,204.0,7.799000263214111,28.057992935180664,6.654000282287598
9.258801,59.557212,15.814000129699707,-3.5933332443237305,31.678098678588867,215.0,8.090332984924316,27.75604820251465,10.824666976928711
10.672426,63.281623,11.873333930969238,-3.182666778564453,23.5449161529541,263.0,7.040666580200195,29.717485427856445,11.166000366210938
9.637854,59.634291,15.070666313171387,-4.668666839599609,27.96431541442871,237.0,8.659000396728516,28.706405639648438,4.753333568572998
8.639673,59.48283,14.602666854858398,-3.628666639328003,28.085420608520508,257.0,8.552332878112793,29.74931526184082,9.875999450683594
9.658839,59.6586,15.070666313171387,-4.668666839599609,27.96431541442871,237.0,8.659000396728516,28.706405639648438,4.753333568572998
11.20342,59.28444,15.709333419799805,-1.7319999933242798,24.591943740844727,209.0,6.941666603088379,26.370105743408203,7.00600004196167
9.442812,60.447221,13.953333854675293,-7.016666412353516,35.756141662597656,229.0,9.380000114440918,29.018686294555664,13.953333854675293
7.936157,59.57928,12.615333557128906,-4.74666690826416,25.908527374267578,226.0,7.72866678237915,28.70122718811035,8.337333679199219
9.756135,59.602492,15.229999542236328,-4.026000022888184,28.1844425201416,235.0,7.758999824523926,27.121784210205078,5.295333385467529
9.4862,59.628441,13.685333251953125,-5.299333572387695,27.572364807128906,269.0,7.925333499908447,27.622100830078125,3.628000020980835
9.160013,59.586261,15.355999946594238,-4.204666614532471,30.817697525024414,227.0,8.435667037963867,28.429719924926758,10.311333656311035
9.162169,59.584851,15.355999946594238,-4.204666614532471,30.817697525024414,227.0,8.435667037963867,28.429719924926758,10.311333656311035
9.936122,59.499052,14.73466682434082,-3.5413334369659424,27.8674373626709,260.0,6.514666557312012,24.553997039794922,5.181333065032959
10.989531,59.31664,15.668000221252441,-1.9919999837875366,24.803577423095703,206.0,7.160666465759277,26.89149284362793,6.9666666984558105
9.497384,60.420529,13.521333694458008,-7.064666748046875,34.49921417236328,237.0,9.16100025177002,28.86627197265625,13.521333694458008
9.346054,58.866597,16.36190414428711,-1.1571428775787354,29.61980438232422,248.0,5.567262172698975,22.776641845703125,7.473809719085693
10.454494,59.426306,16.06574058532715,-1.9425926208496094,28.494470596313477,210.0,6.235648155212402,23.911731719970703,6.991666793823242
10.953904,59.32528,15.646666526794434,-2.118000030517578,24.93306541442871,204.0,7.2913336753845215,27.21865463256836,6.904000282287598
10.934743,59.336199,15.506000518798828,-2.2246665954589844,25.196813583374023,212.0,7.395999908447266,27.42102813720703,6.668666839599609
11.364901,59.4185,14.994667053222656,-2.7273333072662354,25.861730575561523,226.0,7.380666732788086,27.376359939575195,6.107333183288574
10.122441,59.51337,15.98466682434082,-2.986666679382324,29.23225975036621,236.0,6.607333660125732,24.288095474243164,6.351999759674072
11.04749,59.304041,15.746665954589844,-1.8480000495910645,24.85505485534668,208.0,6.976999759674072,26.32830238342285,7.056666851043701
7.443189,59.761492,10.604666709899902,-6.534666538238525,27.874279022216797,241.0,6.776000022888184,26.60593605041504,2.253999948501587
10.067446,59.49529,15.355999946594238,-3.258666753768921,28.899219512939453,252.0,6.444333553314209,24.157794952392578,5.738666534423828
10.965106,59.32363,15.668000221252441,-1.9919999837875366,24.803577423095703,206.0,7.160666465759277,26.89149284362793,6.9666666984558105
8.474635,59.436388,13.890666961669922,-4.004666805267334,26.73811149597168,267.0,8.376667022705078,29.645620346069336,9.248000144958496
8.977583,59.609342,14.899333000183105,-4.385333061218262,29.866268157958984,246.0,8.536333084106445,28.885807037353516,9.878666877746582
6.023141,60.045989,12.076666831970215,-0.013333320617675781,35.54666519165039,526.0,5.601666450500488,29.20577049255371,2.9133334159851074
8.007717,59.563611,12.61733341217041,-4.895333290100098,25.193296432495117,236.0,7.827666759490967,28.75281524658203,8.252666473388672
11.649272,59.478309,14.675999641418457,-2.879333257675171,25.817981719970703,237.0,7.203333377838135,26.738431930541992,5.699999809265137
8.936656,59.61738,14.838666915893555,-4.418000221252441,29.901113510131836,245.0,8.571000099182129,28.94043731689453,9.861332893371582
9.916458,59.5075,14.76533317565918,-3.811333179473877,27.669113159179688,259.0,6.862333297729492,25.31105613708496,5.103333473205566
11.196467,59.282752,15.709333419799805,-1.7319999933242798,24.591943740844727,209.0,6.941666603088379,26.370105743408203,7.00600004196167
9.36244,60.431861,13.251999855041504,-7.170666694641113,35.46546173095703,232.0,9.187999725341797,29.12018394470215,13.251999855041504
8.579171,59.46383,12.875333786010742,-4.607333183288574,25.71306800842285,287.0,7.959000110626221,29.00933074951172,8.272666931152344
8.507827,59.44376,13.636666297912598,-4.201333522796631,26.894439697265625,276.0,8.269000053405762,29.435426712036133,4.285333633422852
6.563415,60.026329,11.736000061035156,-2.997333288192749,36.48817825317383,375.0,6.145666599273682,27.50477409362793,0.7586666345596313
9.904339,59.511091,14.76533317565918,-3.811333179473877,27.669113159179688,259.0,6.862333297729492,25.31105613708496,5.103333473205566
9.484071,60.428088,13.521333694458008,-7.064666748046875,34.49921417236328,237.0,9.16100025177002,28.86627197265625,13.521333694458008
9.386469,60.430642,13.573999404907227,-7.0926666259765625,35.826507568359375,231.0,9.28933334350586,29.13843536376953,13.573999404907227
9.699407,59.622359,15.140666007995605,-4.302666664123535,28.212247848510742,235.0,8.146666526794434,27.87281608581543,5.070666790008545
10.866543,59.35561,15.713333129882812,-2.2300000190734863,24.795490264892578,205.0,7.543000221252441,27.5372371673584,6.8433332443237305
9.143125,59.594069,15.355999946594238,-4.204666614532471,30.817697525024414,227.0,8.435667037963867,28.429719924926758,10.311333656311035
9.675404,59.630531,14.88800048828125,-4.649333477020264,28.087722778320312,243.0,8.421333312988281,28.38141441345215,4.6579999923706055
10.41973,59.382019,16.110000610351562,-2.0779998302459717,28.60503387451172,208.0,6.2216668128967285,23.77585792541504,7.016666412353516
9.029686,59.60421,15.145999908447266,-4.289333343505859,30.456539154052734,237.0,8.549333572387695,28.820568084716797,10.119333267211914
8.45056,59.44508,14.097333908081055,-3.7939999103546143,26.668487548828125,256.0,8.425000190734863,29.71990966796875,9.47266674041748
10.992936,59.316388,15.668000221252441,-1.9919999837875366,24.803577423095703,206.0,7.160666465759277,26.89149284362793,6.9666666984558105
11.642858,59.384169,14.715999603271484,-2.6486666202545166,25.741527557373047,236.0,7.137333393096924,26.74761390686035,5.929999828338623
9.704159,59.62285,15.140666007995605,-4.302666664123535,28.212247848510742,235.0,8.146666526794434,27.87281608581543,5.070666790008545
9.772691,59.587439,15.229999542236328,-4.026000022888184,28.1844425201416,235.0,7.758999824523926,27.121784210205078,5.295333385467529
9.264343,59.55784,15.814000129699707,-3.5933332443237305,31.678098678588867,215.0,8.090332984924316,27.75604820251465,10.824666976928711
10.848424,59.357102,15.713333129882812,-2.2300000190734863,24.795490264892578,205.0,7.543000221252441,27.5372371673584,6.8433332443237305
10.827646,59.363301,15.751333236694336,-2.297333240509033,25.542648315429688,202.0,7.707666397094727,27.962800979614258,6.794666767120361
7.540027,59.146768,13.172666549682617,-3.5953333377838135,31.610050201416016,255.0,6.993666648864746,27.447669982910156,4.794666767120361
9.209358,59.56848,15.544666290283203,-3.872666597366333,30.90471839904785,224.0,8.110333442687988,27.790340423583984,10.538000106811523
6.833592,59.837042,10.553999900817871,-5.216000080108643,34.16949462890625,330.0,6.236000061035156,26.290050506591797,-1.0533332824707031
7.951941,59.574039,12.615333557128906,-4.74666690826416,25.908527374267578,226.0,7.72866678237915,28.70122718811035,8.337333679199219
8.193156,59.502002,12.335999488830566,-5.163333415985107,25.22815704345703,259.0,7.802333354949951,28.575788497924805,7.916666507720947
7.548112,59.734441,11.019999504089355,-6.089333534240723,26.827457427978516,231.0,6.9743332862854,27.150161743164062,2.5753331184387207
11.485904,59.117041,14.994000434875488,-1.724666714668274,25.141616821289062,219.0,6.716333389282227,26.235675811767578,6.748666763305664
10.222361,59.425561,15.950666427612305,-2.6459999084472656,29.269046783447266,232.0,6.248666763305664,23.654855728149414,6.574000358581543
9.826698,59.541091,15.145333290100098,-3.6693334579467773,28.83371353149414,246.0,7.094333171844482,25.733943939208984,5.423999786376953
6.020222,60.052918,12.076666831970215,-0.013333320617675781,35.54666519165039,526.0,5.601666450500488,29.20577049255371,2.9133334159851074
9.679958,59.62602,14.88800048828125,-4.649333477020264,28.087722778320312,243.0,8.421333312988281,28.38141441345215,4.6579999923706055
8.541712,59.44403,13.681333541870117,-4.235333442687988,26.778451919555664,275.0,8.263333320617676,29.327560424804688,4.289999961853027
6.782604,59.817591,10.874666213989258,-4.544000148773193,35.62358474731445,348.0,6.214666843414307,26.449892044067383,-0.46400001645088196
9.273623,59.564371,15.814000129699707,-3.5933332443237305,31.678098678588867,215.0,8.090332984924316,27.75604820251465,10.824666976928711
9.807213,59.550589,15.375332832336426,-3.8266665935516357,28.65032196044922,239.0,7.419332981109619,26.313425064086914,5.509333610534668
10.079196,59.504081,15.460000038146973,-3.2219998836517334,28.974191665649414,246.0,6.631333351135254,24.589635848999023,5.831333160400391
7.986858,59.570568,13.033332824707031,-4.579333305358887,25.940980911254883,226.0,7.940666675567627,29.03139305114746,8.669333457946777
8.649159,59.516629,13.929332733154297,-4.085333347320557,27.33530616760254,269.0,8.37600040435791,29.534557342529297,9.217333793640137
11.057695,63.208034,12.137333869934082,-4.298666954040527,28.768375396728516,283.0,7.490333557128906,29.122602462768555,11.27400016784668
8.955036,59.61115,14.838666915893555,-4.418000221252441,29.901113510131836,245.0,8.571000099182129,28.94043731689453,9.861332893371582
10.254467,59.419369,15.911333084106445,-2.6686666011810303,28.855619430541992,231.0,6.284333229064941,23.77907371520996,6.558000087738037
10.722372,59.402071,15.872666358947754,-2.3493332862854004,25.287965774536133,203.0,7.626333236694336,27.6196346282959,6.763999938964844
8.646078,59.033911,13.983332633972168,-3.8566665649414062,27.84015655517578,293.0,8.042333602905273,28.604116439819336,4.854666709899902
7.523193,59.73273,10.821333885192871,-6.239333152770996,27.25724983215332,233.0,6.870666980743408,26.867929458618164,2.4213333129882812
10.463127,59.38475,16.159523010253906,-1.8238095045089722,28.15288543701172,204.0,6.307738304138184,24.14775276184082,7.079761981964111
10.939342,59.32742,15.646666526794434,-2.118000030517578,24.93306541442871,204.0,7.2913336753845215,27.21865463256836,6.904000282287598
9.89523,59.509829,14.76533317565918,-3.811333179473877,27.669113159179688,259.0,6.862333297729492,25.31105613708496,5.103333473205566
5.647097,58.618392,13.590971946716309,1.743749976158142,34.054195404052734,267.0,5.589930534362793,29.70733642578125,8.45138931274414
10.69677,59.445299,15.920666694641113,-2.171999931335449,25.670146942138672,209.0,7.427000045776367,27.082117080688477,6.7166666984558105
9.716376,59.61554,15.153999328613281,-4.164000034332275,28.363826751708984,234.0,7.9626665115356445,27.54866600036621,5.1620001792907715
10.012586,59.48725,15.754000663757324,-3.003999948501587,29.177444458007812,241.0,6.509666919708252,24.246374130249023,6.12333345413208
10.89475,59.35077,15.657333374023438,-2.2333333492279053,24.69846534729004,207.0,7.479000091552734,27.459980010986328,6.799333572387695
9.925818,59.502932,14.549332618713379,-3.814666748046875,27.639972686767578,263.0,6.72166633605957,25.077102661132812,4.944666385650635
8.809221,59.622459,12.951333045959473,-5.374666690826416,27.447124481201172,272.0,8.151000022888184,28.5559139251709,8.190000534057617
7.754698,63.113396,12.64230728149414,2.1012821197509766,33.63627624511719,300.0,3.7750000953674316,24.525236129760742,4.916666507720947
8.188431,59.503862,12.335999488830566,-5.163333415985107,25.22815704345703,259.0,7.802333354949951,28.575788497924805,7.916666507720947
9.557338,59.629781,13.91333293914795,-4.9679999351501465,27.365102767944336,268.0,7.892999649047852,27.663677215576172,3.864666700363159
5.766106,58.623542,12.868666648864746,0.6433333158493042,32.838253021240234,343.0,5.458333492279053,28.800830841064453,7.441333293914795
11.276453,60.078855,14.658666610717773,-4.8426666259765625,26.219287872314453,230.0,8.181666374206543,27.521753311157227,4.763999938964844
10.256748,59.249091,16.39666748046875,-1.874666690826416,30.827144622802734,224.0,5.280666828155518,21.062007904052734,7.179333209991455
10.396167,61.148604,14.920666694641113,-6.267333507537842,34.348541259765625,227.0,8.059333801269531,25.94428825378418,14.920666694641113
10.43916,63.413477,12.736666679382324,-2.4126667976379395,22.129121780395508,254.0,6.998666763305664,29.776491165161133,9.118000030517578
10.971331,59.214019,16.17333221435547,-1.587999939918518,24.5428409576416,197.0,7.01366662979126,26.35527801513672,7.3466668128967285
9.997504,59.047456,16.233333587646484,-1.3593332767486572,29.02525520324707,246.0,4.749000072479248,19.98064613342285,7.208666801452637
8.915447,60.704375,12.4913330078125,-7.553999900817871,36.43363952636719,206.0,9.134333610534668,29.321819305419922,12.4913330078125
7.967688,63.010655,13.062962532043457,1.7787036895751953,31.706369400024414,274.0,4.451851844787598,26.827363967895508,4.744444370269775
11.031366,59.423879,15.14466667175293,-2.4160001277923584,24.979074478149414,229.0,7.37000036239624,27.512319564819336,6.296000003814697
10.233284,63.35685,12.398611068725586,-2.316666603088379,22.11740493774414,252.0,6.82152795791626,30.04526710510254,9.047916412353516
8.986782,58.674425,15.432666778564453,-1.9193332195281982,30.438020706176758,258.0,6.551666259765625,25.708940505981445,6.814000129699707
8.515346,62.862108,13.256667137145996,0.6800000071525574,29.42231559753418,235.0,5.999444484710693,30.382061004638672,3.5344443321228027
10.337112,63.383948,12.727333068847656,-2.243333339691162,22.60772705078125,251.0,6.880333423614502,29.590286254882812,9.23466682434082
5.737396,58.625586,13.007999420166016,0.8400000333786011,32.98069763183594,324.0,5.610999584197998,29.48192596435547,7.61466646194458
7.334385,59.349657,11.357999801635742,-5.065333366394043,31.342456817626953,245.0,6.669333457946777,26.9359188079834,-0.7940000295639038
7.264361,61.631295,12.390000343322754,-2.4706666469573975,37.71307373046875,217.0,5.637333393096924,25.954572677612305,-1.4673333168029785
8.525605,62.846414,13.256667137145996,0.6800000071525574,29.42231559753418,235.0,5.999444484710693,30.382061004638672,3.5344443321228027
8.504629,59.572001,12.605999946594238,-5.00600004196167,26.271282196044922,280.0,7.921999931335449,28.624080657958984,3.2886664867401123
7.70291,62.808853,13.190000534057617,-0.29733335971832275,32.297000885009766,314.0,5.072000026702881,26.13355255126953,0.6819999814033508
11.836445,63.39243,12.146666526794434,-4.751999855041504,24.5335693359375,287.0,7.062666416168213,27.30693817138672,11.28066635131836
7.344895,59.352459,11.357999801635742,-5.065333366394043,31.342456817626953,245.0,6.669333457946777,26.9359188079834,-0.7940000295639038
9.039073,58.716228,15.607999801635742,-1.9019999504089355,29.75037384033203,262.0,6.5269999504089355,25.56399917602539,6.883999824523926
9.79823,59.091644,16.4284725189209,-1.4270833730697632,29.208005905151367,247.0,5.090624809265137,21.203575134277344,7.200694561004639
10.817099,63.434785,12.649999618530273,-1.7722221612930298,24.089427947998047,253.0,6.898611068725586,30.234966278076172,9.13611125946045
10.605358,60.303771,14.260666847229004,-5.913333415985107,26.605737686157227,228.0,7.5243330001831055,25.450998306274414,4.169333457946777
8.516092,62.859649,13.256667137145996,0.6800000071525574,29.42231559753418,235.0,5.999444484710693,30.382061004638672,3.5344443321228027
7.461883,62.684623,13.516666412353516,0.41785719990730286,32.141990661621094,328.0,5.2410712242126465,27.39917755126953,3.519047737121582
8.196525,62.903455,13.244443893432617,1.4515873193740845,30.753253936767578,251.0,5.241269588470459,29.296424865722656,4.276984214782715
7.852066,58.296271,14.26200008392334,-1.3739999532699585,34.03000259399414,325.0,6.449666500091553,27.163354873657227,6.758666515350342
11.628215,63.442903,12.853333473205566,-4.070666790008545,22.009078979492188,298.0,7.013333320617676,27.19611167907715,12.012666702270508
10.798205,59.312415,15.650694847106934,-2.163888931274414,25.531944274902344,199.0,7.375,27.3232479095459,6.835416793823242
6.542987,62.206639,12.585714340209961,0.3738095164299011,35.731666564941406,321.0,5.502380847930908,29.245759963989258,3.3976190090179443
10.266555,59.165825,16.57463836669922,-1.5282609462738037,31.488983154296875,217.0,5.0206522941589355,20.423593521118164,7.516666889190674
5.260312,60.285759,13.73888874053955,1.9690476655960083,30.909753799438477,398.0,5.877380847930908,31.712488174438477,5.27142858505249
8.616674,60.648086,12.140666961669922,-7.13599967956543,30.779054641723633,198.0,8.767999649047852,29.375503540039062,12.140666961669922
7.149026,62.743264,13.851667404174805,-0.22166667878627777,30.401552200317383,360.0,5.173333644866943,25.75078773498535,3.2250001430511475
10.825707,59.44025,15.588000297546387,-2.45466685295105,25.28158187866211,210.0,7.724666595458984,27.963607788085938,6.552666664123535
10.837222,59.735732,15.15666675567627,-3.2613332271575928,26.93954849243164,223.0,7.544000148773193,27.152318954467773,5.708000183105469
10.364313,63.358606,12.685333251953125,-2.5906665325164795,21.710750579833984,252.0,7.074666500091553,29.911495208740234,9.087333679199219
5.514704,60.319495,12.151999473571777,-0.23066668212413788,32.64403533935547,564.0,5.293333053588867,28.288442611694336,3.0380001068115234
5.504391,60.311113,12.151999473571777,-0.23066668212413788,32.64403533935547,564.0,5.293333053588867,28.288442611694336,3.0380001068115234
9.805111,59.104571,16.4284725189209,-1.4270833730697632,29.208005905151367,247.0,5.090624809265137,21.203575134277344,7.200694561004639
9.841655,58.987062,16.695833206176758,-0.6677083373069763,29.69584083557129,227.0,4.873437404632568,20.699495315551758,7.864583492279053
10.65437,59.799105,15.128472328186035,-2.503472328186035,28.414743423461914,213.0,6.829514026641846,25.727252960205078,5.965277671813965
8.744686,59.087684,13.50666618347168,-4.095333099365234,26.60974884033203,303.0,7.646999835968018,27.90875816345215,4.327333450317383
10.210422,59.053434,16.580303192138672,-1.131818175315857,31.804962158203125,213.0,4.690909385681152,19.649658203125,7.746969699859619
6.015793,62.217794,11.244443893432617,0.2481481283903122,34.576416015625,370.0,4.807407379150391,28.8060359954834,2.9583332538604736
10.298448,63.200983,12.89133358001709,-2.5759999752044678,22.447412490844727,233.0,7.437333583831787,30.932180404663086,12.182666778564453
8.218166,63.073354,13.111905097961426,1.4738095998764038,30.69841766357422,261.0,4.870238304138184,28.09366798400879,4.376190662384033
10.226547,59.041047,16.483333587646484,-1.100000023841858,31.426334381103516,210.0,4.622222423553467,19.558063507080078,7.75
11.324935,63.490901,12.999333381652832,-3.2766666412353516,21.569538116455078,325.0,6.929666996002197,27.870281219482422,9.031332969665527
11.264981,63.441533,12.893333435058594,-3.3473331928253174,22.470043182373047,326.0,7.0273332595825195,28.0778865814209,12.059333801269531
11.265529,63.489618,12.910666465759277,-3.245333194732666,21.636966705322266,325.0,6.905333518981934,27.889068603515625,8.968000411987305
11.242164,63.488118,12.742667198181152,-3.242666482925415,21.704010009765625,323.0,6.848666667938232,27.921829223632812,8.836000442504883
11.457949,63.79595,14.578888893127441,-1.5555555820465088,23.581472396850586,269.0,6.318889141082764,26.490591049194336,10.622221946716309
9.816816,59.755723,14.793333053588867,-4.779333114624023,29.195775985717773,242.0,8.293000221252441,27.997974395751953,4.645333290100098
10.48448,59.696012,15.133333206176758,-2.937333345413208,27.660812377929688,230.0,6.740666389465332,25.200637817382812,5.834666728973389
8.77663,58.504587,15.168000221252441,-1.935333251953125,33.26569747924805,239.0,6.764333248138428,26.472814559936523,6.929999828338623
7.145403,62.296432,9.468181610107422,-3.236363649368286,33.19437789916992,325.0,4.672348499298096,25.31191062927246,-2.340909004211426
8.513743,59.027649,14.31933307647705,-2.871999979019165,29.240625381469727,281.0,8.35533332824707,29.738515853881836,5.490000247955322
6.707517,62.479096,13.310417175292969,0.5333333611488342,30.966489791870117,313.0,5.226041793823242,27.76117706298828,4.050000190734863
12.100145,60.135789,13.947999954223633,-5.622000217437744,25.56720542907715,253.0,8.486666679382324,28.1799259185791,8.852666854858398
9.145964,61.077269,12.033332824707031,-7.581999778747559,36.28397750854492,213.0,8.93066692352295,29.215736389160156,12.033332824707031
8.776738,58.512166,15.168000221252441,-1.935333251953125,33.26569747924805,239.0,6.764333248138428,26.472814559936523,6.929999828338623
