lon,lat,bio_10,bio_11,bio_15,bio_18,bio_2,bio_3,bio_8
12.729166666666666,65.0625,9.936666488647461,-5.881999969482422,23.85067367553711,346.0,5.3379998207092285,22.538423538208008,1.592000126838684
12.520833333333332,61.10416666666667,12.687999725341797,-8.836666107177734,30.631309509277344,255.0,10.411333084106445,30.27254295349121,11.154666900634766
6.229166666666666,61.3125,10.401333808898926,-3.0993332862854004,37.129066467285156,445.0,3.987333297729492,20.806373596191406,0.03666670247912407
12.0625,64.77083333333333,12.400666236877441,-3.4806666374206543,24.453224182128906,370.0,5.372666835784912,23.034929275512695,4.127999782562256
10.4375,63.229166666666664,12.013999938964844,-3.3320000171661377,22.388700485229492,254.0,7.189000129699707,30.069433212280273,11.285333633422852
7.3125,61.10416666666667,11.097999572753906,-3.739333391189575,32.604007720947266,216.0,5.085000038146973,23.67318344116211,-0.2853333652019501
11.270833333333332,59.85416666666667,14.271332740783691,-4.071333408355713,26.923192977905273,241.0,7.615999698638916,27.157323837280273,4.825333118438721
10.3125,63.104166666666664,11.43066692352295,-3.74399995803833,22.2962646484375,250.0,7.300333499908447,30.91265869140625,10.701333045959473
11.0625,59.520833333333336,14.630000114440918,-2.7906668186187744,26.528018951416016,243.0,7.303999900817871,27.32305908203125,5.7313337326049805
10.354166666666666,60.60416666666667,14.416666984558105,-5.5960001945495605,30.913145065307617,229.0,7.534333229064941,25.405763626098633,13.089333534240723
10.145833333333332,59.770833333333336,14.75333309173584,-4.004666805267334,27.99068260192871,250.0,7.2273335456848145,25.956520080566406,4.923333644866943
10.0625,60.9375,12.757333755493164,-7.2213335037231445,33.31259536743164,251.0,7.863999843597412,26.449617385864258,12.757333755493164
10.479166666666666,60.8125,13.276000022888184,-6.648000240325928,30.847938537597656,245.0,7.482333183288574,25.575380325317383,13.276000022888184
10.895833333333332,60.3125,12.673999786376953,-6.067999839782715,25.365798950195312,271.0,7.271999835968018,25.692481994628906,2.9759998321533203
11.104166666666666,59.0625,15.83666706085205,-0.40666669607162476,24.223800659179688,186.0,5.695000171661377,23.709407806396484,8.059999465942383
10.979166666666666,60.85416666666667,14.453332901000977,-6.631999969482422,38.23632049560547,203.0,8.39133358001709,26.23275375366211,14.453332901000977
11.0625,60.6875,14.648666381835938,-3.826666831970215,34.99583053588867,199.0,7.834333419799805,26.600343704223633,14.648666381835938
11.770833333333332,60.395833333333336,13.424666404724121,-6.550000190734863,27.45796775817871,255.0,8.707666397094727,28.10012435913086,8.307332992553711
9.895833333333332,59.85416666666667,15.604000091552734,-4.540666580200195,30.589771270751953,225.0,8.293000221252441,27.558818817138672,5.306666851043701
13.854166666666666,65.14583333333333,8.837333679199219,-8.921333312988281,24.753477096557617,263.0,6.4126667976379395,23.35275650024414,4.591333389282227
9.604166666666666,60.72916666666667,11.321333885192871,-7.745999813079834,33.14242935180664,258.0,8.279999732971191,28.098276138305664,11.321333885192871
10.395833333333332,60.895833333333336,13.029999732971191,-6.932000160217285,31.822572708129883,248.0,7.560666561126709,25.73055648803711,13.029999732971191
11.520833333333332,59.10416666666667,14.739333152770996,-1.9426666498184204,24.919584274291992,226.0,6.680666446685791,26.080053329467773,6.48799991607666
11.5625,60.85416666666667,14.145333290100098,-7.809333324432373,31.876708984375,225.0,9.813333511352539,28.86614227294922,12.64466667175293
11.604166666666666,60.97916666666667,12.646666526794434,-8.40133285522461,30.14396095275879,250.0,9.565999984741211,29.026580810546875,12.646666526794434
7.270833333333333,58.72916666666667,11.290666580200195,-4.239333152770996,32.98088455200195,332.0,5.538666725158691,24.326539993286133,-0.06933337450027466
10.729166666666666,61.0625,12.62733268737793,-7.73799991607666,34.2730712890625,243.0,7.709666728973389,25.559165954589844,12.62733268737793
10.729166666666666,63.604166666666664,12.857575416564941,-1.4393939971923828,23.939340591430664,256.0,6.44469690322876,29.107643127441406,5.42575740814209
10.0625,63.270833333333336,12.144000053405762,-2.5173332691192627,21.976858139038086,248.0,6.845000267028809,30.330556869506836,8.800666809082031
11.4375,64.60416666666667,13.215872764587402,-1.764285683631897,25.573720932006836,301.0,4.622619152069092,21.967639923095703,5.545238018035889
18.895833333333332,70.1875,10.480952262878418,-1.7285714149475098,29.272249221801758,178.0,4.159523963928223,23.090139389038086,1.2452380657196045
11.854166666666666,61.1875,11.908666610717773,-8.795999526977539,32.06620407104492,258.0,9.700666427612305,29.317779541015625,11.908666610717773
8.5625,59.72916666666667,10.833999633789062,-6.795333385467529,24.67130470275879,284.0,7.566666603088379,27.71672821044922,6.236000061035156
11.729166666666666,59.895833333333336,13.799333572387695,-4.668666839599609,26.62424659729004,255.0,7.638999938964844,27.03496551513672,8.9486665725708
16.104166666666664,68.1875,12.028571128845215,-3.34761905670166,34.57763671875,257.0,5.5523810386657715,24.606943130493164,0.12261899560689926
11.520833333333332,60.520833333333336,13.402000427246094,-6.785333156585693,28.852479934692383,247.0,8.706999778747559,27.93570327758789,12.013999938964844
10.020833333333332,63.854166666666664,11.62066650390625,-1.4733333587646484,26.744474411010742,309.0,5.128666877746582,26.295461654663086,5.256666660308838
5.520833333333333,58.9375,13.433333396911621,2.566666603088379,33.22100830078125,341.0,5.391666412353516,30.375587463378906,8.908332824707031
10.354166666666666,63.729166666666664,11.95199966430664,-2.5366666316986084,25.705047607421875,326.0,5.823999881744385,26.583894729614258,4.72599983215332
9.229166666666666,60.270833333333336,11.277999877929688,-7.607999801635742,32.20380783081055,250.0,8.454999923706055,28.65713119506836,11.277999877929688
6.854166666666666,62.22916666666667,9.645999908447266,-3.388000011444092,33.48670959472656,335.0,4.440666675567627,23.86941909790039,-0.22600002586841583
10.9375,60.22916666666667,13.839333534240723,-5.189333438873291,25.25812530517578,253.0,7.651333332061768,26.39483070373535,4.082666873931885
11.270833333333332,61.3125,13.254666328430176,-8.477333068847656,34.14784240722656,231.0,9.657999992370605,28.655353546142578,13.254666328430176
9.854166666666666,59.770833333333336,15.47599983215332,-4.577333450317383,29.4251651763916,230.0,8.328666687011719,27.74003028869629,5.226666450500488
9.1875,63.145833333333336,9.986666679382324,-3.9260001182556152,25.241615295410156,309.0,5.7243332862854,27.052614212036133,-0.8479999899864197
11.229166666666666,59.1875,15.553999900817871,-1.372666597366333,24.417125701904297,203.0,6.598666667938232,25.9340763092041,7.2213335037231445
10.854166666666666,60.8125,14.145999908447266,-6.823999881744385,34.72218704223633,214.0,7.7756667137146,25.23583984375,14.145999908447266
11.854166666666666,59.8125,13.856666564941406,-4.4126667976379395,25.809642791748047,253.0,7.5269999504089355,26.939870834350586,9.0426664352417
11.0625,59.4375,15.04466724395752,-2.425999879837036,25.37323570251465,232.0,7.297333717346191,27.40062141418457,6.227999687194824
7.520833333333333,58.0625,14.703999519348145,0.5586667060852051,35.4195556640625,290.0,4.9033331871032715,24.035947799682617,4.746000289916992
11.5625,63.229166666666664,10.178000450134277,-6.827333450317383,22.22760772705078,312.0,6.8433332443237305,25.99260711669922,9.293333053588867
6.9375,62.645833333333336,13.325640678405762,0.7692307233810425,30.693119049072266,324.0,4.959615230560303,26.999582290649414,3.9653847217559814
8.4375,62.97916666666667,13.245454788208008,0.803030252456665,28.707862854003906,251.0,5.502272605895996,29.210906982421875,3.7272727489471436
10.770833333333332,62.895833333333336,10.09333324432373,-6.6020002365112305,28.80957794189453,255.0,7.48199987411499,28.768070220947266,9.196666717529297
12.270833333333332,60.47916666666667,13.125332832336426,-7.148666858673096,25.562320709228516,265.0,9.224666595458984,28.935592651367188,13.125332832336426
7.895833333333333,58.22916666666667,14.449999809265137,-0.7073333263397217,34.715335845947266,318.0,6.23966646194458,27.063091278076172,7.181999683380127
8.270833333333332,58.3125,14.769332885742188,-1.1293333768844604,31.241641998291016,265.0,7.189333438873291,28.89603614807129,7.124666690826416
10.479166666666666,60.6875,13.15133285522461,-6.77133321762085,30.06727409362793,244.0,7.422333240509033,25.4189510345459,13.15133285522461
10.229166666666666,60.22916666666667,14.709333419799805,-5.142000198364258,31.75013542175293,227.0,7.741000175476074,26.376585006713867,9.633333206176758
11.145833333333332,59.395833333333336,15.11733341217041,-2.1440000534057617,25.292381286621094,223.0,6.992666721343994,26.624530792236328,6.4679999351501465
9.9375,59.020833333333336,16.45800018310547,-1.3073333501815796,28.856937408447266,239.0,4.922667026519775,20.58659553527832,7.398666858673096
11.3125,63.395833333333336,12.077333450317383,-4.366000175476074,22.37126350402832,320.0,6.984333038330078,27.606061935424805,11.22599983215332
11.020833333333332,60.6875,14.743332862854004,-4.044666767120361,35.23194885253906,198.0,7.810999870300293,26.360015869140625,14.743332862854004
12.145833333333332,59.520833333333336,14.387332916259766,-3.944666624069214,24.4829044342041,242.0,8.02299976348877,28.2818660736084,4.986000061035156
13.104166666666666,62.520833333333336,10.609333038330078,-10.423333168029785,35.62275314331055,229.0,10.411333084106445,30.59996795654297,10.609333038330078
12.645833333333332,61.145833333333336,12.581999778747559,-8.98799991607666,31.6901912689209,255.0,10.5426664352417,30.431434631347656,11.027999877929688
7.9375,58.395833333333336,14.337333679199219,-1.841333270072937,32.44696807861328,318.0,6.898333549499512,27.766597747802734,6.480000019073486
7.354166666666666,58.395833333333336,13.802666664123535,-1.2166666984558105,35.04674530029297,343.0,5.380000114440918,24.56620979309082,3.067333221435547
11.354166666666666,59.1875,15.110666275024414,-1.812666654586792,24.49388313293457,216.0,6.760000228881836,26.377399444580078,6.760666847229004
11.3125,59.645833333333336,14.704000473022461,-3.4813332557678223,27.548168182373047,235.0,7.497333526611328,27.12886619567871,5.484000205993652
7.395833333333333,62.8125,11.742667198181152,-1.8533333539962769,30.80243682861328,362.0,4.671333312988281,24.30454444885254,1.4886666536331177
9.3125,62.3125,4.964666843414307,-9.023333549499512,23.731969833374023,297.0,5.705333232879639,26.32097053527832,4.2826666831970215
10.8125,60.60416666666667,13.195333480834961,-6.677332878112793,29.326656341552734,232.0,7.433333396911621,25.397476196289062,13.195333480834961
11.8125,60.5625,13.373332977294922,-7.0273332595825195,28.691329956054688,251.0,9.131999969482422,28.616193771362305,11.953332901000977
6.479166666666666,60.770833333333336,12.824000358581543,-2.1419999599456787,38.360328674316406,269.0,5.376333236694336,24.693796157836914,-1.1013332605361938
6.8125,60.22916666666667,5.835333347320557,-8.257332801818848,31.67547607421875,434.0,4.749000072479248,23.004262924194336,-4.38533353805542
12.729166666666666,61.35416666666667,12.080666542053223,-8.865333557128906,30.611379623413086,260.0,10.461999893188477,30.763349533081055,10.580666542053223
10.0625,59.8125,13.380000114440918,-5.154666423797607,27.261707305908203,271.0,7.187666893005371,26.01211166381836,3.612666606903076
7.479166666666666,62.145833333333336,6.531332969665527,-6.755333423614502,31.92694091796875,332.0,4.742666721343994,24.517507553100586,-5.829333305358887
8.145833333333332,62.1875,7.267333507537842,-7.429999828338623,29.1152286529541,260.0,5.855666637420654,26.386384963989258,-6.5313334465026855
12.1875,64.1875,13.27733325958252,-3.171999931335449,24.314655303955078,256.0,6.966000080108643,27.42519760131836,4.74066686630249
9.770833333333332,63.520833333333336,11.786666870117188,-1.8866666555404663,25.132898330688477,269.0,5.906000137329102,28.301706314086914,1.3886666297912598
11.270833333333332,59.4375,15.074000358581543,-2.5266666412353516,26.47947883605957,222.0,7.2769999504089355,27.14893341064453,6.263999938964844
12.104166666666666,61.10416666666667,11.802666664123535,-9.174666404724121,30.898746490478516,269.0,9.906000137329102,29.587814331054688,10.374666213989258
10.770833333333332,63.1875,10.483333587646484,-5.374666690826416,22.541860580444336,288.0,6.9683332443237305,28.28057289123535,9.597332954406738
9.6875,59.770833333333336,13.878666877746582,-5.3386664390563965,28.303199768066406,261.0,8.28600025177002,28.276004791259766,3.7766666412353516
9.229166666666666,60.5625,10.55666732788086,-8.002666473388672,32.92156982421875,246.0,8.339667320251465,28.77731704711914,10.55666732788086
17.229166666666664,68.8125,10.773611068725586,-4.8145833015441895,25.633188247680664,215.0,5.263888835906982,23.116804122924805,-1.2236111164093018
7.645833333333333,62.35416666666667,7.838000297546387,-5.615333557128906,32.53752136230469,296.0,4.87666654586792,24.52558135986328,-4.682000160217285
11.020833333333332,63.645833333333336,13.0,-1.9533333778381348,22.785816192626953,287.0,6.312666416168213,27.53256607055664,9.39799976348877
11.770833333333332,60.1875,13.750666618347168,-5.710666656494141,27.22203254699707,251.0,8.302666664123535,27.764402389526367,8.708000183105469
8.354166666666666,62.770833333333336,13.201515197753906,0.686363697052002,30.00184440612793,224.0,5.93181848526001,30.306549072265625,3.577272653579712
12.770833333333332,65.47916666666667,12.203030586242676,-3.8712120056152344,25.149486541748047,341.0,5.3681817054748535,22.78603172302246,3.853030204772949
12.9375,66.22916666666667,12.265000343322754,-0.31333330273628235,28.12645721435547,458.0,4.205833435058594,23.04566192626953,5.965000152587891
11.979166666666666,60.47916666666667,14.366666793823242,-6.697999954223633,28.755231857299805,235.0,9.394999504089355,28.695785522460938,12.901999473571777
15.229166666666666,68.77083333333333,10.902667045593262,-2.049999952316284,29.002195358276367,242.0,4.829999923706055,24.927745819091797,1.093999981880188
10.854166666666666,59.4375,15.600000381469727,-2.3573334217071533,25.027084350585938,210.0,7.6053338050842285,27.70815086364746,6.6519999504089355
10.8125,63.854166666666664,12.380768775939941,-2.192307710647583,26.808300018310547,304.0,5.52179479598999,25.464113235473633,4.976922988891602
10.104166666666666,60.35416666666667,13.694666862487793,-5.757333278656006,31.234006881713867,247.0,7.732666492462158,26.554487228393555,8.654666900634766
11.3125,61.10416666666667,13.281333923339844,-8.470666885375977,30.79804229736328,242.0,9.611666679382324,28.602745056152344,13.281333923339844
10.520833333333332,61.10416666666667,13.254666328430176,-7.169333457946777,33.88209533691406,240.0,7.679333209991455,25.556886672973633,13.254666328430176
13.5625,65.14583333333333,8.499333381652832,-8.28266716003418,24.16892433166504,297.0,5.88433313369751,22.985675811767578,-0.1666666865348816
9.0625,59.60416666666667,14.859333038330078,-4.4073333740234375,29.769569396972656,242.0,8.422333717346191,28.659090042114258,9.864666938781738
9.729166666666666,59.22916666666667,15.47599983215332,-2.3440001010894775,27.993711471557617,264.0,5.49666690826416,22.38785743713379,6.045333385467529
17.479166666666664,69.35416666666667,10.226666450500488,-5.224666595458984,24.067750930786133,216.0,4.688333511352539,21.172025680541992,2.2233331203460693
12.145833333333332,63.645833333333336,11.075333595275879,-5.474666595458984,24.160547256469727,275.0,6.519333362579346,25.792583465576172,10.13800048828125
10.520833333333332,59.1875,16.125,-1.004166603088379,29.467674255371094,176.0,5.006249904632568,20.729814529418945,7.824999809265137
11.4375,60.60416666666667,13.450666427612305,-6.981333255767822,29.505008697509766,239.0,8.790666580200195,27.892711639404297,12.076666831970215
9.854166666666666,63.895833333333336,12.227777481079102,0.41111111640930176,28.04427719116211,261.0,4.905555248260498,27.611007690429688,6.64722204208374
10.6875,63.395833333333336,12.125999450683594,-2.7246665954589844,22.868335723876953,261.0,6.839666366577148,29.501667022705078,8.58466625213623
9.9375,60.145833333333336,13.543333053588867,-5.822666645050049,30.06808853149414,258.0,8.067333221435547,27.49602508544922,8.437999725341797
8.520833333333332,59.895833333333336,10.78266716003418,-6.7726664543151855,24.84223747253418,265.0,7.688333511352539,28.12118911743164,6.104666709899902
11.104166666666666,60.395833333333336,13.545332908630371,-5.975333213806152,25.40074348449707,240.0,7.808333396911621,26.149810791015625,8.690666198730469
11.0625,58.85416666666667,16.209524154663086,0.1357143074274063,22.857662200927734,183.0,5.378571510314941,22.943326950073242,8.576189994812012
11.770833333333332,60.85416666666667,13.272000312805176,-8.128000259399414,30.611310958862305,245.0,9.71833324432373,29.17367172241211,11.7926664352417
7.229166666666666,62.520833333333336,9.259333610534668,-3.5993332862854004,31.806791305541992,347.0,4.463666915893555,24.096668243408203,-2.6746666431427
11.895833333333332,60.9375,12.532000541687012,-8.482666969299316,30.17310333251953,258.0,9.787333488464355,29.469266891479492,11.09333324432373
10.6875,61.8125,10.7413330078125,-8.376667022705078,43.15520477294922,225.0,7.885666370391846,27.113418579101562,10.7413330078125
7.854166666666666,63.1875,12.649999618530273,3.174999952316284,34.345603942871094,378.0,3.483333110809326,24.444442749023438,5.708333492279053
13.354166666666666,66.85416666666667,11.816666603088379,0.5,33.65653610229492,360.0,3.612499952316284,22.507787704467773,3.4166667461395264
7.104166666666666,61.895833333333336,11.902000427246094,-1.1726666688919067,38.87340545654297,229.0,5.5363335609436035,28.0747127532959,-0.19199998676776886
11.854166666666666,59.97916666666667,13.819999694824219,-4.88866662979126,26.086780548095703,252.0,7.854000091552734,27.407873153686523,8.927332878112793
14.854166666666666,68.9375,9.912500381469727,-0.4625000059604645,30.388893127441406,257.0,4.235416889190674,26.512781143188477,2.2208333015441895
12.104166666666666,61.145833333333336,12.133999824523926,-9.180000305175781,31.926000595092773,261.0,10.183666229248047,29.895687103271484,10.700666427612305
11.479166666666666,60.22916666666667,14.461333274841309,-5.405333518981934,27.95359230041504,230.0,8.525666236877441,27.850732803344727,9.437999725341797
11.1875,60.35416666666667,14.155333518981934,-5.525333404541016,24.464954376220703,228.0,8.271333694458008,27.20833396911621,9.210000038146973
11.354166666666666,59.72916666666667,14.363333702087402,-3.677999973297119,26.933019638061523,242.0,7.404333114624023,26.889646530151367,5.073333263397217
11.604166666666666,59.60416666666667,14.694000244140625,-3.135999917984009,26.740488052368164,236.0,7.211333274841309,26.500564575195312,10.189332962036133
11.9375,59.97916666666667,13.919333457946777,-4.877333164215088,25.64374351501465,251.0,8.011667251586914,27.760452270507812,8.985333442687988
11.020833333333332,64.47916666666667,12.080666542053223,-2.193333387374878,27.666715621948242,277.0,4.416333198547363,21.984933853149414,5.012666702270508
11.0625,60.9375,12.392000198364258,-8.10200023651123,32.22096633911133,244.0,8.317999839782715,26.859983444213867,12.392000198364258
12.3125,60.395833333333336,13.881999969482422,-6.452666759490967,25.939105987548828,252.0,9.141666412353516,28.60346221923828,13.881999969482422
8.8125,63.020833333333336,12.133999824523926,-1.9793332815170288,26.90696144104004,270.0,5.950666904449463,28.016321182250977,1.3566666841506958
15.104166666666666,67.14583333333333,10.496000289916992,-6.206666946411133,25.639629364013672,225.0,5.938666820526123,23.811813354492188,6.322000026702881
11.229166666666666,63.229166666666664,11.4399995803833,-5.4073333740234375,23.980175018310547,298.0,7.233333110809326,27.7224178314209,10.544666290283203
5.5625,61.020833333333336,11.778666496276855,-0.7239999771118164,35.98955535888672,619.0,4.119999885559082,22.98594093322754,2.2813334465026855
12.520833333333332,61.3125,11.722000122070312,-9.35200023651123,31.36736297607422,273.0,10.402000427246094,30.540224075317383,10.241999626159668
10.8125,63.645833333333336,12.93055534362793,-1.6666666269302368,23.759008407592773,261.0,6.380555629730225,28.29514503479004,9.447221755981445
9.104166666666666,59.520833333333336,14.269332885742188,-4.236000061035156,26.848939895629883,273.0,7.914999961853027,28.0673770904541,9.393333435058594
9.854166666666666,59.0625,16.437334060668945,-1.3480000495910645,29.55437660217285,244.0,4.9726667404174805,20.83053970336914,7.272000312805176
9.8125,63.395833333333336,11.416000366210938,-2.747333288192749,24.69441795349121,271.0,6.186666488647461,28.759143829345703,0.5693334341049194
5.8125,59.020833333333336,13.783332824707031,2.450000047683716,32.834625244140625,307.0,5.849999904632568,31.45161247253418,8.666666984558105
16.354166666666664,68.97916666666667,9.04444408416748,-3.055555582046509,25.443023681640625,253.0,4.472916603088379,24.565217971801758,-0.444444477558136
9.395833333333332,59.0625,16.2586669921875,-1.8613332509994507,30.00030517578125,252.0,5.636333465576172,22.59232521057129,6.914666652679443
8.8125,58.85416666666667,14.33666706085205,-3.0846667289733887,28.340208053588867,296.0,7.336999893188477,27.545427322387695,5.428666591644287
18.3125,69.3125,10.84666633605957,-6.627999782562256,27.602079391479492,194.0,6.3463335037231445,24.390213012695312,6.2833333015441895
10.854166666666666,59.770833333333336,15.07266616821289,-3.2073333263397217,27.667728424072266,223.0,7.414333343505859,26.906421661376953,5.613333225250244
8.729166666666666,58.645833333333336,14.902666091918945,-2.182666540145874,31.198530197143555,273.0,7.1570000648498535,27.47197914123535,6.305333614349365
11.270833333333332,59.1875,15.2073335647583,-1.624666690826416,24.41867446899414,212.0,6.610333442687988,26.07832145690918,6.880000114440918
9.145833333333332,58.645833333333336,16.058332443237305,-1.0035713911056519,31.4497127532959,218.0,6.039285659790039,24.51435089111328,7.65238094329834
11.6875,60.60416666666667,12.657999992370605,-7.506666660308838,27.876296997070312,261.0,8.883000373840332,28.239444732666016,11.265999794006348
11.729166666666666,64.9375,12.873332977294922,-1.534000039100647,25.047950744628906,365.0,4.604000091552734,22.40171241760254,5.634666919708252
11.104166666666666,59.4375,14.942666053771973,-2.4600000381469727,25.457355499267578,232.0,7.2129998207092285,27.1860408782959,6.1539998054504395
12.1875,60.35416666666667,13.361332893371582,-6.627333641052246,25.42063331604004,263.0,8.922666549682617,28.579971313476562,13.361332893371582
5.3125,60.3125,13.828666687011719,1.6946667432785034,30.278966903686523,419.0,5.9666666984558105,31.54296112060547,5.01533317565918
10.8125,61.270833333333336,10.956666946411133,-9.012666702270508,35.174720764160156,252.0,7.89900016784668,26.333511352539062,10.956666946411133
12.145833333333332,60.520833333333336,14.188000679016113,-6.977999687194824,28.100811004638672,242.0,9.565333366394043,29.052766799926758,14.188000679016113
12.354166666666666,63.895833333333336,11.016000747680664,-6.007333278656006,21.770315170288086,272.0,6.7860002517700195,25.80228042602539,6.673333644866943
10.604166666666666,59.85416666666667,16.0,-2.383333206176758,27.663137435913086,214.0,6.900000095367432,25.090909957885742,6.699999809265137
12.0625,65.02083333333333,12.095999717712402,-2.7966666221618652,24.989524841308594,383.0,4.845333099365234,22.490406036376953,4.410666465759277
10.895833333333332,59.895833333333336,14.568666458129883,-3.741333246231079,27.11972427368164,256.0,7.274666786193848,26.315534591674805,5.039333343505859
10.895833333333332,59.4375,15.49666690826416,-2.3359999656677246,25.0458927154541,214.0,7.48033332824707,27.485057830810547,6.604000091552734
10.020833333333332,60.9375,12.560667037963867,-7.1606669425964355,32.88970947265625,253.0,7.877999782562256,26.679759979248047,12.560667037963867
11.020833333333332,60.770833333333336,14.787333488464355,-5.193333148956299,37.87068176269531,197.0,8.220333099365234,26.43194007873535,14.787333488464355
7.270833333333333,62.395833333333336,7.887333393096924,-4.981333255767822,32.32621765136719,345.0,4.36133337020874,23.493499755859375,-4.033999919891357
8.104166666666666,58.645833333333336,14.243999481201172,-2.7186667919158936,29.67466926574707,299.0,7.447000026702881,28.135860443115234,5.752666473388672
11.645833333333332,59.895833333333336,14.049333572387695,-4.523333549499512,27.39274024963379,249.0,7.655333518981934,27.035364151000977,9.206666946411133
7.1875,61.6875,7.023333549499512,-5.9026665687561035,34.246009826660156,318.0,4.4629998207092285,24.414661407470703,-4.917333126068115
8.729166666666666,63.645833333333336,12.952221870422363,0.6122221946716309,31.07430076599121,245.0,4.942777633666992,27.18799591064453,3.788888931274414
12.229166666666666,63.270833333333336,10.72599983215332,-6.3473334312438965,30.683189392089844,255.0,7.271000385284424,27.404644012451172,9.71066665649414
9.5625,60.97916666666667,11.861332893371582,-7.453999996185303,35.77037048339844,241.0,8.541666984558105,28.575092315673828,11.861332893371582
8.4375,58.9375,14.233999252319336,-3.240000009536743,29.084434509277344,283.0,8.180333137512207,29.29499053955078,5.26800012588501
11.979166666666666,59.895833333333336,14.496000289916992,-4.470666408538818,25.458084106445312,237.0,7.874333381652832,27.352832794189453,9.568666458129883
8.395833333333332,63.270833333333336,13.08214282989502,1.7000000476837158,31.80772590637207,247.0,4.868452548980713,28.316715240478516,4.564285755157471
11.0625,59.395833333333336,14.91866683959961,-2.3440001010894775,25.52579116821289,232.0,7.057333469390869,26.878936767578125,6.177333354949951
11.1875,61.60416666666667,12.787333488464355,-8.116666793823242,40.4671516418457,208.0,9.387332916259766,28.74612045288086,12.787333488464355
11.645833333333332,59.4375,14.643333435058594,-2.7873332500457764,25.785720825195312,238.0,7.14466667175293,26.7070369720459,5.745333194732666
10.020833333333332,63.0625,11.163999557495117,-3.925333261489868,21.878559112548828,247.0,7.2186665534973145,30.770105361938477,10.51533317565918
10.604166666666666,60.3125,14.260666847229004,-5.913333415985107,26.605737686157227,228.0,7.5243330001831055,25.450998306274414,4.169333457946777
10.3125,59.0625,16.391666412353516,-0.7138888835906982,31.716489791870117,197.0,4.293055534362793,18.53117561340332,7.963889122009277
10.729166666666666,62.9375,11.477333068847656,-5.3420000076293945,30.19341278076172,242.0,7.755666732788086,29.466819763183594,10.58466625213623
9.9375,60.020833333333336,14.806666374206543,-5.218667030334473,31.006254196166992,237.0,8.265999794006348,27.472745895385742,9.639333724975586
7.479166666666666,58.35416666666667,13.85533332824707,-1.284000039100647,34.49952697753906,339.0,5.577666759490967,25.147279739379883,2.990000009536743
10.395833333333332,63.895833333333336,11.624666213989258,-2.577333450317383,27.471662521362305,372.0,5.355666637420654,25.469215393066406,4.571333408355713
11.645833333333332,64.72916666666667,13.4486665725708,-1.3006666898727417,25.311683654785156,329.0,4.710999965667725,22.301647186279297,5.869333267211914
10.9375,60.10416666666667,14.130666732788086,-4.815333366394043,25.86330223083496,261.0,7.582666873931885,26.3799991607666,4.4006667137146
7.229166666666666,62.0625,9.25,-4.055333137512207,34.51620864868164,290.0,5.00933313369751,25.536977767944336,-3.0873334407806396
12.395833333333332,65.14583333333333,12.122549057006836,-1.9372549057006836,26.057003021240234,342.0,5.054411888122559,24.028244018554688,4.721568584442139
11.145833333333332,60.9375,12.061332702636719,-8.562666893005371,31.7868595123291,252.0,8.519332885742188,27.14546775817871,12.061332702636719
11.229166666666666,59.8125,14.727333068847656,-3.381999969482422,27.653257369995117,226.0,7.457333087921143,26.882959365844727,5.544000148773193
9.8125,62.6875,9.613333702087402,-5.900000095367432,30.511743545532227,230.0,7.164999961853027,29.671194076538086,8.844666481018066
12.354166666666666,62.145833333333336,9.748000144958496,-10.328666687011719,28.00265121459961,267.0,9.583333015441895,29.44007682800293,9.748000144958496
9.8125,59.4375,13.92733383178711,-4.0279998779296875,26.84621238708496,277.0,6.4830002784729,24.789690017700195,4.455999851226807
11.3125,60.72916666666667,14.215333938598633,-7.004000186920166,32.755611419677734,219.0,9.088333129882812,27.967544555664062,14.215333938598633
5.0625,59.4375,13.766666412353516,3.6944446563720703,33.2478141784668,399.0,3.6027774810791016,24.233932495117188,9.855555534362793
12.145833333333332,61.10416666666667,11.950000762939453,-9.118000030517578,30.868684768676758,267.0,9.993000030517578,29.705707550048828,10.507333755493164
10.979166666666666,58.85416666666667,16.27916717529297,0.22083331644535065,23.329364776611328,180.0,5.3104166984558105,22.74268341064453,8.704166412353516
10.5625,60.1875,13.039999961853027,-5.580666542053223,26.819351196289062,261.0,6.945333480834961,25.06254768371582,3.428666591644287
11.520833333333332,64.3125,13.712666511535645,-2.764666795730591,23.323518753051758,283.0,5.308666706085205,22.62858772277832,9.667333602905273
10.0625,59.270833333333336,15.806666374206543,-2.0933332443237305,29.697904586791992,251.0,5.472332954406738,22.04097557067871,6.537999629974365
9.979166666666666,60.85416666666667,13.13933277130127,-6.88266658782959,32.69107437133789,248.0,8.12066650390625,26.936004638671875,13.13933277130127
11.8125,64.02083333333333,13.992000579833984,-2.999333381652832,23.424821853637695,254.0,6.35699987411499,25.363069534301758,9.794666290283203
11.604166666666666,63.895833333333336,14.279333114624023,-2.319999933242798,22.677165985107422,265.0,6.016333103179932,24.77080535888672,10.307332992553711
11.4375,60.0625,14.429333686828613,-4.88266658782959,27.070613861083984,234.0,8.105000495910645,27.493215560913086,9.510666847229004
13.9375,66.77083333333333,7.775333404541016,-5.348666667938232,27.373550415039062,376.0,4.4019999504089355,22.63471794128418,-2.252666711807251
6.604166666666666,62.645833333333336,11.754761695861816,1.2761905193328857,31.98918342590332,312.0,4.159523963928223,26.66361427307129,4.211905002593994
